Time,Heading Feedback,Thruster1 Setpoint,Thruster1 Feedback,Thruster2 Setpoint,Thruster2 Feedback,Button Mode
886.1266212463379,76.73100766427274,195.1040289804889,435.2519438755971,61.3901208218019,437.97046464179124,3
886.3549695014954,76.73100766427274,195.1040289804889,179.9604955637384,61.3901208218019,437.97046464179124,3
886.3583264350891,76.73100766427274,195.1040289804889,179.9604955637384,61.3901208218019,437.97046464179124,3
886.756941318512,74.17634615995871,195.1040289804889,179.9604955637384,61.3901208218019,198.1305417089708,3
886.7610945701599,74.17634615995871,195.1040289804889,179.9604955637384,61.3901208218019,198.1305417089708,3
887.2240972518921,74.17634615995871,-44.66215226011417,179.9604955637384,61.3901208218019,198.1305417089708,3
887.4209215641022,74.17634615995871,-44.66215226011417,179.9604955637384,148.26116179885724,198.1305417089708,3
887.6188712120056,74.17634615995871,-44.66215226011417,77.10579646709033,148.26116179885724,198.1305417089708,3
887.8176152706146,74.17634615995871,-44.66215226011417,77.10579646709033,148.26116179885724,-116.96758627354808,3
888.0437126159668,73.33037941992845,-44.66215226011417,77.10579646709033,148.26116179885724,-116.96758627354808,3
888.2788684368134,73.33037941992845,-44.66215226011417,77.10579646709033,148.26116179885724,-116.96758627354808,3
888.4830868244171,73.33037941992845,176.29700978248462,77.10579646709033,148.26116179885724,-116.96758627354808,3
888.7274677753448,73.33037941992845,176.29700978248462,77.10579646709033,180.741701809588,-116.96758627354808,3
888.9278514385223,73.33037941992845,176.29700978248462,71.18171159677533,180.741701809588,-116.96758627354808,3
889.1344900131226,73.33037941992845,176.29700978248462,71.18171159677533,180.741701809588,158.80145361304238,3
889.1370069980621,73.33037941992845,176.29700978248462,71.18171159677533,180.741701809588,158.80145361304238,3
889.5405490398407,67.37447495424483,176.29700978248462,71.18171159677533,180.741701809588,158.80145361304238,3
889.7431952953339,67.37447495424483,221.39820838065205,71.18171159677533,180.741701809588,158.80145361304238,3
889.7455570697784,67.37447495424483,221.39820838065205,71.18171159677533,180.741701809588,158.80145361304238,3
890.1506242752075,67.37447495424483,221.39820838065205,196.98384848064646,43.77775173652207,158.80145361304238,3
890.1530089378357,67.37447495424483,221.39820838065205,196.98384848064646,43.77775173652207,158.80145361304238,3
890.6183381080627,63.42560108560197,221.39820838065205,196.98384848064646,43.77775173652207,158.2230951005142,3
890.820100069046,63.42560108560197,221.39820838065205,196.98384848064646,43.77775173652207,158.2230951005142,3
891.0209136009216,63.42560108560197,151.70669748898467,196.98384848064646,43.77775173652207,158.2230951005142,3
891.0284223556519,63.42560108560197,151.70669748898467,196.98384848064646,43.77775173652207,158.2230951005142,3
891.4411277770996,63.42560108560197,151.70669748898467,120.22257434844869,127.37766451085764,158.2230951005142,3
891.6501052379608,63.42560108560197,151.70669748898467,120.22257434844869,127.37766451085764,47.62668487154601,3
891.8537783622742,55.52463291412256,151.70669748898467,120.22257434844869,127.37766451085764,47.62668487154601,3
892.0588495731354,55.52463291412256,151.70669748898467,120.22257434844869,127.37766451085764,47.62668487154601,3
892.3072712421417,55.52463291412256,711.9743994510435,120.22257434844869,127.37766451085764,47.62668487154601,3
892.5207476615906,55.52463291412256,711.9743994510435,120.22257434844869,351.3117805761224,47.62668487154601,3
892.7290771007538,55.52463291412256,711.9743994510435,25.312722693440115,351.3117805761224,47.62668487154601,3
892.9410328865051,55.52463291412256,711.9743994510435,25.312722693440115,351.3117805761224,265.13840545812593,3
893.1550781726837,62.41081939004566,711.9743994510435,25.312722693440115,351.3117805761224,265.13840545812593,3
893.3633372783661,62.41081939004566,711.9743994510435,25.312722693440115,351.3117805761224,265.13840545812593,3
893.5693476200104,62.41081939004566,711.9375601113011,25.312722693440115,351.3117805761224,265.13840545812593,3
893.7729561328888,62.41081939004566,711.9375601113011,25.312722693440115,-679.0764703691157,265.13840545812593,3
894.0164380073547,62.41081939004566,711.9375601113011,599.6406753705024,-679.0764703691157,265.13840545812593,3
894.2275273799896,62.41081939004566,711.9375601113011,599.6406753705024,-679.0764703691157,-13.45906153322705,3
894.4322650432587,71.97251049217323,711.9375601113011,599.6406753705024,-679.0764703691157,-13.45906153322705,3
894.6496970653534,71.97251049217323,711.9375601113011,599.6406753705024,-679.0764703691157,-13.45906153322705,3
894.8542020320892,71.97251049217323,-666.5736769379057,599.6406753705024,-679.0764703691157,-13.45906153322705,3
895.0554263591766,71.97251049217323,-666.5736769379057,599.6406753705024,509.407412316623,-13.45906153322705,3
895.0628139972687,71.97251049217323,-666.5736769379057,599.6406753705024,509.407412316623,-13.45906153322705,3
895.463739156723,71.97251049217323,-666.5736769379057,-360.96991006697607,509.407412316623,382.22761075629353,3
895.7006170749664,67.54632934395153,-666.5736769379057,-360.96991006697607,509.407412316623,382.22761075629353,3
895.9047224521637,67.54632934395153,-666.5736769379057,-360.96991006697607,509.407412316623,382.22761075629353,3
896.120486497879,67.54632934395153,-244.1433957752957,-360.96991006697607,509.407412316623,382.22761075629353,3
896.3278975486755,67.54632934395153,-244.1433957752957,-360.96991006697607,264.8270715756315,382.22761075629353,3
896.5290138721466,67.54632934395153,-244.1433957752957,-137.38475550786433,264.8270715756315,382.22761075629353,3
896.7308099269867,67.54632934395153,-244.1433957752957,-137.38475550786433,264.8270715756315,246.88516328246652,3
896.733412027359,67.54632934395153,-244.1433957752957,-137.38475550786433,264.8270715756315,246.88516328246652,3
897.1469759941101,64.01953384525876,-244.1433957752957,-137.38475550786433,264.8270715756315,246.88516328246652,3
897.3952081203461,64.01953384525876,635.4256279247007,-137.38475550786433,264.8270715756315,246.88516328246652,3
897.5966048240662,64.01953384525876,635.4256279247007,-137.38475550786433,-412.32520389032396,246.88516328246652,3
897.7955086231232,64.01953384525876,635.4256279247007,321.28077928341037,-412.32520389032396,246.88516328246652,3
897.9938435554504,64.01953384525876,635.4256279247007,321.28077928341037,-412.32520389032396,19.196580573731083,3
898.2020797729492,64.16973653529652,635.4256279247007,321.28077928341037,-412.32520389032396,19.196580573731083,3
898.4197940826416,64.16973653529652,635.4256279247007,321.28077928341037,-412.32520389032396,19.196580573731083,3
898.6255943775177,64.16973653529652,490.67319111478844,321.28077928341037,-412.32520389032396,19.196580573731083,3
898.8320000171661,64.16973653529652,490.67319111478844,321.28077928341037,-372.7138219508609,19.196580573731083,3
899.0762383937836,64.16973653529652,490.67319111478844,398.46153918714293,-372.7138219508609,19.196580573731083,3
899.2837131023407,64.16973653529652,490.67319111478844,398.46153918714293,-372.7138219508609,-405.38668861321764,3
899.4858531951904,73.48626482735565,490.67319111478844,398.46153918714293,-372.7138219508609,-405.38668861321764,3
899.692328453064,73.48626482735565,490.67319111478844,398.46153918714293,-372.7138219508609,-405.38668861321764,3
899.8910739421844,73.48626482735565,147.60611969067457,398.46153918714293,-372.7138219508609,-405.38668861321764,3
900.0960855484009,73.48626482735565,147.60611969067457,398.46153918714293,-292.35337752363466,-405.38668861321764,3
900.2995533943176,73.48626482735565,147.60611969067457,358.6953478309656,-292.35337752363466,-405.38668861321764,3
900.5045278072357,73.48626482735565,147.60611969067457,358.6953478309656,-292.35337752363466,-321.9031810394118,3
900.7046272754669,74.93901874306069,147.60611969067457,358.6953478309656,-292.35337752363466,-321.9031810394118,3
900.9567012786865,74.93901874306069,147.60611969067457,358.6953478309656,-292.35337752363466,-321.9031810394118,3
901.1617407798767,74.93901874306069,491.07656831247897,358.6953478309656,-292.35337752363466,-321.9031810394118,3
901.3651299476624,74.93901874306069,491.07656831247897,358.6953478309656,-410.6109719098697,-321.9031810394118,3
901.5682122707367,74.93901874306069,491.07656831247897,469.7303355258491,-410.6109719098697,-321.9031810394118,3
901.7706243991852,74.93901874306069,491.07656831247897,469.7303355258491,-410.6109719098697,-407.29220183284286,3
901.976642370224,80.10288764240045,491.07656831247897,469.7303355258491,-410.6109719098697,-407.29220183284286,3
902.1921422481537,80.10288764240045,491.07656831247897,469.7303355258491,-410.6109719098697,-407.29220183284286,3
902.3922324180603,80.10288764240045,498.14285783229656,469.7303355258491,-410.6109719098697,-407.29220183284286,3
902.646054983139,80.10288764240045,498.14285783229656,469.7303355258491,-309.5149329410588,-407.29220183284286,3
902.8768520355225,80.10288764240045,498.14285783229656,412.68423881287714,-309.5149329410588,-407.29220183284286,3
903.0872137546539,80.10288764240045,498.14285783229656,412.68423881287714,-309.5149329410588,-220.69890753973277,3
903.3008878231049,120.14275429295749,498.14285783229656,412.68423881287714,-309.5149329410588,-220.69890753973277,3
903.5155711174011,120.14275429295749,498.14285783229656,412.68423881287714,-309.5149329410588,-220.69890753973277,3
903.71515417099,120.14275429295749,266.2038014048022,412.68423881287714,-309.5149329410588,-220.69890753973277,3
903.9134883880615,120.14275429295749,266.2038014048022,412.68423881287714,-171.62140319674901,-220.69890753973277,3
903.916255235672,120.14275429295749,266.2038014048022,412.68423881287714,-171.62140319674901,-220.69890753973277,3
904.3507056236267,120.14275429295749,266.2038014048022,276.0404984081797,-171.62140319674901,-184.75925039606415,3
904.3548173904419,120.14275429295749,266.2038014048022,276.0404984081797,-171.62140319674901,-184.75925039606415,3
904.7552752494812,135.0775229887023,266.2038014048022,276.0404984081797,-171.62140319674901,-184.75925039606415,3
904.9526708126068,135.0775229887023,712.232449814004,276.0404984081797,-171.62140319674901,-184.75925039606415,3
904.9603731632233,135.0775229887023,712.232449814004,276.0404984081797,-171.62140319674901,-184.75925039606415,3
905.3539962768555,135.0775229887023,712.232449814004,695.9697700715999,-678.7647262093177,-184.75925039606415,3
905.3566565513611,135.0775229887023,712.232449814004,695.9697700715999,-678.7647262093177,-184.75925039606415,3
905.7446146011353,163.14822077924237,712.232449814004,695.9697700715999,-678.7647262093177,-670.4866359669118,3
905.748452425003,163.14822077924237,712.232449814004,695.9697700715999,-678.7647262093177,-670.4866359669118,3
906.1854586601257,163.14822077924237,712.0326817243406,695.9697700715999,-678.7647262093177,-670.4866359669118,3
906.3784489631653,163.14822077924237,712.0326817243406,695.9697700715999,-678.9687564826444,-670.4866359669118,3
906.5746858119965,163.14822077924237,712.0326817243406,711.9219370586104,-678.9687564826444,-670.4866359669118,3
906.7721145153046,163.14822077924237,712.0326817243406,711.9219370586104,-678.9687564826444,-678.8854868609129,3
906.9744184017181,-162.78783267787583,712.0326817243406,711.9219370586104,-678.9687564826444,-678.8854868609129,3
907.2150189876556,-162.78783267787583,712.0326817243406,711.9219370586104,-678.9687564826444,-678.8854868609129,3
907.4175093173981,-162.78783267787583,712.2203801352453,711.9219370586104,-678.9687564826444,-678.8854868609129,3
907.6204059123993,-162.78783267787583,712.2203801352453,711.9219370586104,-678.7442329789174,-678.8854868609129,3
907.6231155395508,-162.78783267787583,712.2203801352453,711.9219370586104,-678.7442329789174,-678.8854868609129,3
908.0695457458496,-162.78783267787583,712.2203801352453,712.2357682789793,-678.7442329789174,-678.8225033002417,3
908.2763576507568,-145.6064098584387,712.2203801352453,712.2357682789793,-678.7442329789174,-678.8225033002417,3
908.4826006889343,-145.6064098584387,712.2203801352453,712.2357682789793,-678.7442329789174,-678.8225033002417,3
908.681633234024,-145.6064098584387,711.9139462725248,712.2357682789793,-678.7442329789174,-678.8225033002417,3
908.8846020698547,-145.6064098584387,711.9139462725248,712.2357682789793,-679.0870680938114,-678.8225033002417,3
909.0938227176666,-145.6064098584387,711.9139462725248,711.9418456282787,-679.0870680938114,-678.8225033002417,3
909.2954976558685,-145.6064098584387,711.9139462725248,711.9418456282787,-679.0870680938114,-679.0472780060687,3
909.5323913097382,-110.84705124767773,711.9139462725248,711.9418456282787,-679.0870680938114,-679.0472780060687,3
909.7338848114014,-110.84705124767773,711.9139462725248,711.9418456282787,-679.0870680938114,-679.0472780060687,3
909.932062625885,-110.84705124767773,712.1319558719144,711.9418456282787,-679.0870680938114,-679.0472780060687,3
909.9346742630005,-110.84705124767773,712.1319558719144,711.9418456282787,-679.0870680938114,-679.0472780060687,3
910.3584897518158,-110.84705124767773,712.1319558719144,712.1391157714254,-678.8359483602554,-679.0472780060687,3
910.5819520950317,-110.84705124767773,712.1319558719144,712.1391157714254,-678.8359483602554,-678.8758599105279,3
910.7818219661713,-62.25837639796015,712.1319558719144,712.1391157714254,-678.8359483602554,-678.8758599105279,3
910.987019777298,-62.25837639796015,712.1319558719144,712.1391157714254,-678.8359483602554,-678.8758599105279,3
911.2362103462219,-62.25837639796015,385.1710001521082,712.1391157714254,-678.8359483602554,-678.8758599105279,3
911.4318079948425,-62.25837639796015,385.1710001521082,712.1391157714254,106.59538916768336,-678.8758599105279,3
911.6370413303375,-62.25837639796015,385.1710001521082,248.65272724968423,106.59538916768336,-678.8758599105279,3
911.8377377986908,-62.25837639796015,385.1710001521082,248.65272724968423,106.59538916768336,-124.44082606174806,3
912.0437741279602,-32.510529071818034,385.1710001521082,248.65272724968423,106.59538916768336,-124.44082606174806,3
912.0535175800323,-32.510529071818034,385.1710001521082,248.65272724968423,106.59538916768336,-124.44082606174806,3
912.4660513401031,-32.510529071818034,288.38917909774364,248.65272724968423,106.59538916768336,-124.44082606174806,3
912.670697927475,-32.510529071818034,288.38917909774364,248.65272724968423,-345.84203174870464,-124.44082606174806,3
912.9081609249115,-32.510529071818034,288.38917909774364,346.64407085598685,-345.84203174870464,-124.44082606174806,3
913.1172881126404,-32.510529071818034,288.38917909774364,346.64407085598685,-345.84203174870464,-222.35892044021594,3
913.3211526870728,-12.475790457739864,288.38917909774364,346.64407085598685,-345.84203174870464,-222.35892044021594,3
913.5274279117584,-12.475790457739864,288.38917909774364,346.64407085598685,-345.84203174870464,-222.35892044021594,3
913.7334172725677,-12.475790457739864,312.17470030445554,346.64407085598685,-345.84203174870464,-222.35892044021594,3
913.7364583015442,-12.475790457739864,312.17470030445554,346.64407085598685,-345.84203174870464,-222.35892044021594,3
914.1497642993927,-12.475790457739864,312.17470030445554,590.2788202794661,-678.6266059831166,-222.35892044021594,3
914.1522352695465,-12.475790457739864,312.17470030445554,590.2788202794661,-678.6266059831166,-222.35892044021594,3
914.5944466590881,7.662205248663269,312.17470030445554,590.2788202794661,-678.6266059831166,-512.8908185531112,3
914.5991604328156,7.662205248663269,312.17470030445554,590.2788202794661,-678.6266059831166,-512.8908185531112,3
915.0164279937744,7.662205248663269,-311.0501074200769,590.2788202794661,-678.6266059831166,-512.8908185531112,3
915.2297232151031,7.662205248663269,-311.0501074200769,590.2788202794661,223.33426338827934,-512.8908185531112,3
915.4271974563599,7.662205248663269,-311.0501074200769,-98.0363806271195,223.33426338827934,-512.8908185531112,3
915.6258187294006,7.662205248663269,-311.0501074200769,-98.0363806271195,223.33426338827934,117.22411061381337,3
915.826648235321,3.6144251181967353,-311.0501074200769,-98.0363806271195,223.33426338827934,117.22411061381337,3
916.0272390842438,3.6144251181967353,-311.0501074200769,-98.0363806271195,223.33426338827934,117.22411061381337,3
916.0345704555511,3.6144251181967353,-311.0501074200769,-98.0363806271195,223.33426338827934,117.22411061381337,3
916.4676990509033,3.6144251181967353,-678.9025289702082,-98.0363806271195,712.0469789358823,117.22411061381337,3
916.6690981388092,3.6144251181967353,-678.9025289702082,-513.7556083654116,712.0469789358823,117.22411061381337,3
916.8702590465546,3.6144251181967353,-678.9025289702082,-513.7556083654116,712.0469789358823,599.2828453684285,3
917.0798995494843,-3.728248513167705,-678.9025289702082,-513.7556083654116,712.0469789358823,599.2828453684285,3
917.2974500656128,-3.728248513167705,-678.9025289702082,-513.7556083654116,712.0469789358823,599.2828453684285,3
917.5079381465912,-3.728248513167705,-679.0786670713641,-513.7556083654116,712.0469789358823,599.2828453684285,3
917.7169408798218,-3.728248513167705,-679.0786670713641,-513.7556083654116,711.9105034909461,599.2828453684285,3
917.9952957630157,-3.728248513167705,-679.0786670713641,-668.241025583915,711.9105034909461,599.2828453684285,3
918.2058517932892,-3.728248513167705,-679.0786670713641,-668.241025583915,711.9105034909461,707.4836318344092,3
918.4121680259705,-24.29364245311074,-679.0786670713641,-668.241025583915,711.9105034909461,707.4836318344092,3
918.6254916191101,-24.29364245311074,-679.0786670713641,-668.241025583915,711.9105034909461,707.4836318344092,3
918.8316369056702,-24.29364245311074,-678.8908737009704,-668.241025583915,711.9105034909461,707.4836318344092,3
919.0352146625519,-24.29364245311074,-678.8908737009704,-668.241025583915,712.1570973593466,707.4836318344092,3
919.2430517673492,-24.29364245311074,-678.8908737009704,-678.7852191090225,712.1570973593466,707.4836318344092,3
919.4489171504974,-24.29364245311074,-678.8908737009704,-678.7852191090225,712.1570973593466,712.1415258798943,3
919.4516067504883,-24.29364245311074,-678.8908737009704,-678.7852191090225,712.1570973593466,712.1415258798943,3
919.9024724960327,-36.731521092088805,-678.8908737009704,-678.7852191090225,712.1570973593466,712.1415258798943,3
920.1078941822052,-36.731521092088805,-678.9202086437969,-678.7852191090225,712.1570973593466,712.1415258798943,3
920.3136701583862,-36.731521092088805,-678.9202086437969,-678.7852191090225,-678.9269433336137,712.1415258798943,3
920.5143673419952,-36.731521092088805,-678.9202086437969,34.70199305610979,-678.9269433336137,712.1415258798943,3
920.7141609191895,-36.731521092088805,-678.9202086437969,34.70199305610979,-678.9269433336137,-377.93582607468215,3
920.7168626785278,-36.731521092088805,-678.9202086437969,34.70199305610979,-678.9269433336137,-377.93582607468215,3
921.1285738945007,-37.11593096876629,-678.9202086437969,34.70199305610979,-678.9269433336137,-377.93582607468215,3
921.1306827068329,-37.11593096876629,-678.9202086437969,34.70199305610979,-678.9269433336137,-377.93582607468215,3
921.5856170654297,-37.11593096876629,711.8976965207664,34.70199305610979,-679.0898888981728,-377.93582607468215,3
921.7889003753662,-37.11593096876629,711.8976965207664,708.4541270063265,-679.0898888981728,-377.93582607468215,3
921.9934558868408,-37.11593096876629,711.8976965207664,708.4541270063265,-679.0898888981728,-677.4988225089095,3
922.2062573432922,-43.09946696473718,711.8976965207664,708.4541270063265,-679.0898888981728,-677.4988225089095,3
922.4095113277435,-43.09946696473718,711.8976965207664,708.4541270063265,-679.0898888981728,-677.4988225089095,3
922.6130640506744,-43.09946696473718,712.101989244436,708.4541270063265,-679.0898888981728,-677.4988225089095,3
922.8136959075928,-43.09946696473718,712.101989244436,708.4541270063265,-678.8714389742736,-677.4988225089095,3
923.0154573917389,-43.09946696473718,712.101989244436,712.0920380390319,-678.8714389742736,-677.4988225089095,3
923.0218124389648,-43.09946696473718,712.101989244436,712.0920380390319,-678.8714389742736,-677.4988225089095,3
923.4595618247986,-48.26618405296084,712.101989244436,712.0920380390319,-678.8714389742736,-678.8414003588616,3
923.6659076213837,-48.26618405296084,712.101989244436,712.0920380390319,-678.8714389742736,-678.8414003588616,3
923.8676471710205,-48.26618405296084,712.2713692449977,712.0920380390319,-678.8714389742736,-678.8414003588616,3
924.0742745399475,-48.26618405296084,712.2713692449977,712.0920380390319,-678.7027028699592,-678.8414003588616,3
924.2785789966583,-48.26618405296084,712.2713692449977,712.2815954688165,-678.7027028699592,-678.8414003588616,3
924.484169960022,-48.26618405296084,712.2713692449977,712.2815954688165,-678.7027028699592,-678.6941568405286,3
924.6924653053284,-6.6540578012251625,712.2713692449977,712.2815954688165,-678.7027028699592,-678.6941568405286,3
924.9543952941895,-6.6540578012251625,712.2713692449977,712.2815954688165,-678.7027028699592,-678.6941568405286,3
925.1985256671906,-6.6540578012251625,712.128555574475,712.2815954688165,-678.7027028699592,-678.6941568405286,3
925.4009881019592,-6.6540578012251625,712.128555574475,712.2815954688165,-678.8944065533492,-678.6941568405286,3
925.6034214496613,-6.6540578012251625,712.128555574475,712.1236462415324,-678.8944065533492,-678.6941568405286,3
925.8078892230988,-6.6540578012251625,712.128555574475,712.1236462415324,-678.8944065533492,-678.8846309317018,3
926.012624502182,42.12777351755991,712.128555574475,712.1236462415324,-678.8944065533492,-678.8846309317018,3
926.2214889526367,42.12777351755991,712.128555574475,712.1236462415324,-678.8944065533492,-678.8846309317018,3
926.4243738651276,42.12777351755991,550.0385852413673,712.1236462415324,-678.8944065533492,-678.8846309317018,3
926.4271547794342,42.12777351755991,550.0385852413673,712.1236462415324,-678.8944065533492,-678.8846309317018,3
926.8606336116791,42.12777351755991,550.0385852413673,563.466412855228,-510.8405347883377,-678.8846309317018,3
927.0701148509979,42.12777351755991,550.0385852413673,563.466412855228,-510.8405347883377,-512.4717296003389,3
927.2751276493073,58.197330332578154,550.0385852413673,563.466412855228,-510.8405347883377,-512.4717296003389,3
927.4819540977478,58.197330332578154,550.0385852413673,563.466412855228,-510.8405347883377,-512.4717296003389,3
927.6845135688782,58.197330332578154,626.5229446234837,563.466412855228,-510.8405347883377,-512.4717296003389,3
927.8845913410187,58.197330332578154,626.5229446234837,563.466412855228,-568.4802642255621,-512.4717296003389,3
928.0891711711884,58.197330332578154,626.5229446234837,617.7991003458512,-568.4802642255621,-512.4717296003389,3
928.2951602935791,58.197330332578154,626.5229446234837,617.7991003458512,-568.4802642255621,-561.7030548863111,3
928.5333607196808,81.38059747005639,626.5229446234837,617.7991003458512,-568.4802642255621,-561.7030548863111,3
928.7348794937134,81.38059747005639,626.5229446234837,617.7991003458512,-568.4802642255621,-561.7030548863111,3
928.9338645935059,81.38059747005639,237.9459421369045,617.7991003458512,-568.4802642255621,-561.7030548863111,3
929.1410245895386,81.38059747005639,237.9459421369045,617.7991003458512,48.70921979161133,-561.7030548863111,3
929.3473136425018,81.38059747005639,237.9459421369045,230.71645394350827,48.70921979161133,-561.7030548863111,3
929.5556771755219,81.38059747005639,237.9459421369045,230.71645394350827,48.70921979161133,-24.1621047904083,3
929.5584106445312,81.38059747005639,237.9459421369045,230.71645394350827,48.70921979161133,-24.1621047904083,3
929.9704484939575,124.17055782764903,237.9459421369045,230.71645394350827,48.70921979161133,-24.1621047904083,3
930.2178750038147,124.17055782764903,-374.50343396396005,230.71645394350827,48.70921979161133,-24.1621047904083,3
930.4274170398712,124.17055782764903,-374.50343396396005,230.71645394350827,382.5868166274381,-24.1621047904083,3
930.625162601471,124.17055782764903,-374.50343396396005,-309.20096530753017,382.5868166274381,-24.1621047904083,3
930.824954032898,124.17055782764903,-374.50343396396005,-309.20096530753017,382.5868166274381,351.6826097367943,3
931.0222027301788,127.73885355573879,-374.50343396396005,-309.20096530753017,382.5868166274381,351.6826097367943,3
931.2290654182434,127.73885355573879,-374.50343396396005,-309.20096530753017,382.5868166274381,351.6826097367943,3
931.2313795089722,127.73885355573879,-374.50343396396005,-309.20096530753017,382.5868166274381,351.6826097367943,3
931.6539921760559,127.73885355573879,584.0319770859255,-309.20096530753017,-345.03131432497423,351.6826097367943,3
931.9011042118073,127.73885355573879,584.0319770859255,379.80733011670384,-345.03131432497423,351.6826097367943,3
932.1030752658844,127.73885355573879,584.0319770859255,379.80733011670384,-345.03131432497423,-310.15675500977966,3
932.3145344257355,142.23504214449875,584.0319770859255,379.80733011670384,-345.03131432497423,-310.15675500977966,3
932.5115089416504,142.23504214449875,584.0319770859255,379.80733011670384,-345.03131432497423,-310.15675500977966,3
932.7153396606445,142.23504214449875,358.0607309858703,379.80733011670384,-345.03131432497423,-310.15675500977966,3
932.9181151390076,142.23504214449875,358.0607309858703,379.80733011670384,-378.8704185684411,-310.15675500977966,3
933.128210067749,142.23504214449875,358.0607309858703,403.047914659971,-378.8704185684411,-310.15675500977966,3
933.1305992603302,142.23504214449875,358.0607309858703,403.047914659971,-378.8704185684411,-310.15675500977966,3
933.5990936756134,154.340172750134,358.0607309858703,403.047914659971,-378.8704185684411,-450.79523980853486,3
933.8164465427399,154.340172750134,358.0607309858703,403.047914659971,-378.8704185684411,-450.79523980853486,3
934.0238673686981,154.340172750134,357.47153032645963,403.047914659971,-378.8704185684411,-450.79523980853486,3
934.2387442588806,154.340172750134,357.47153032645963,403.047914659971,-201.95500113573127,-450.79523980853486,3
934.4443082809448,154.340172750134,357.47153032645963,294.8690174286131,-201.95500113573127,-450.79523980853486,3
934.650711774826,154.340172750134,357.47153032645963,294.8690174286131,-201.95500113573127,-196.62261439228237,3
934.8598375320435,166.55110298601278,357.47153032645963,294.8690174286131,-201.95500113573127,-196.62261439228237,3
935.069938659668,166.55110298601278,357.47153032645963,294.8690174286131,-201.95500113573127,-196.62261439228237,3
935.3073585033417,166.55110298601278,-679.0204133793301,294.8690174286131,-201.95500113573127,-196.62261439228237,3
935.5084416866302,166.55110298601278,-679.0204133793301,294.8690174286131,-679.0351672291395,-196.62261439228237,3
935.7101137638092,166.55110298601278,-679.0204133793301,-345.90242116063627,-679.0351672291395,-196.62261439228237,3
935.9119174480438,166.55110298601278,-679.0204133793301,-345.90242116063627,-679.0351672291395,564.5044576988458,3
936.1918063163757,160.40271695932904,-679.0204133793301,-345.90242116063627,-679.0351672291395,564.5044576988458,3
936.1958532333374,160.40271695932904,-679.0204133793301,-345.90242116063627,-679.0351672291395,564.5044576988458,3
936.6123056411743,160.40271695932904,-679.1005891982752,-345.90242116063627,-679.0351672291395,564.5044576988458,3
936.8168790340424,160.40271695932904,-679.1005891982752,-345.90242116063627,711.9637636620203,564.5044576988458,3
937.0575251579285,160.40271695932904,-679.1005891982752,-677.3573785149287,711.9637636620203,564.5044576988458,3
937.0651206970215,160.40271695932904,-679.1005891982752,-677.3573785149287,711.9637636620203,564.5044576988458,3
937.472653388977,147.94536715857456,-679.1005891982752,-677.3573785149287,711.9637636620203,711.2336804362479,3
937.6769638061523,147.94536715857456,-679.1005891982752,-677.3573785149287,711.9637636620203,711.2336804362479,3
937.8784928321838,147.94536715857456,-678.8385868201519,-677.3573785149287,711.9637636620203,711.2336804362479,3
938.0882325172424,147.94536715857456,-678.8385868201519,-677.3573785149287,712.2000998661963,711.2336804362479,3
938.2910280227661,147.94536715857456,-678.8385868201519,-678.7934989390251,712.2000998661963,711.2336804362479,3
938.4924623966217,147.94536715857456,-678.8385868201519,-678.7934989390251,712.2000998661963,712.1784363830391,3
938.7359781265259,118.7835603085033,-678.8385868201519,-678.7934989390251,712.2000998661963,712.1784363830391,3
938.9523587226868,118.7835603085033,-678.8385868201519,-678.7934989390251,712.2000998661963,712.1784363830391,3
939.1601185798645,118.7835603085033,-678.869809760292,-678.7934989390251,712.2000998661963,712.1784363830391,3
939.3719961643219,118.7835603085033,-678.869809760292,-678.7934989390251,712.1401367290395,712.1784363830391,3
939.5833547115326,118.7835603085033,-678.869809760292,-678.8641346792406,712.1401367290395,712.1784363830391,3
939.7966537475586,118.7835603085033,-678.869809760292,-678.8641346792406,712.1401367290395,712.1995571799057,3
940.0059115886688,92.10143997622681,-678.869809760292,-678.8641346792406,712.1401367290395,712.1995571799057,3
940.2288491725922,92.10143997622681,-678.869809760292,-678.8641346792406,712.1401367290395,712.1995571799057,3
940.4743514060974,92.10143997622681,-678.6291402799746,-678.8641346792406,712.1401367290395,712.1995571799057,3
940.6841270923615,92.10143997622681,-678.6291402799746,-678.8641346792406,712.3399837848501,712.1995571799057,3
940.8941352367401,92.10143997622681,-678.6291402799746,-678.6419360466147,712.3399837848501,712.1995571799057,3
941.1078271865845,92.10143997622681,-678.6291402799746,-678.6419360466147,712.3399837848501,712.3579188429565,3
941.3169791698456,55.681945831086296,-678.6291402799746,-678.6419360466147,712.3399837848501,712.3579188429565,3
941.521565914154,55.681945831086296,-678.6291402799746,-678.6419360466147,712.3399837848501,712.3579188429565,3
941.7219269275665,55.681945831086296,-552.0371883906936,-678.6419360466147,712.3399837848501,712.3579188429565,3
941.7246329784393,55.681945831086296,-552.0371883906936,-678.6419360466147,712.3399837848501,712.3579188429565,3
942.1513504981995,55.681945831086296,-552.0371883906936,-541.95183482806,563.3157118165932,712.3579188429565,3
942.1537759304047,55.681945831086296,-552.0371883906936,-541.95183482806,563.3157118165932,712.3579188429565,3
942.5950224399567,12.047531620364541,-552.0371883906936,-541.95183482806,563.3157118165932,446.40763332039137,3
942.8003730773926,12.047531620364541,-552.0371883906936,-541.95183482806,563.3157118165932,446.40763332039137,3
